Hi, Hm...das schliesst natuerlich einiges aus . Dennoch glaube ich noch nicht so richtig , dass es am Zentralverriegelungssteuergeraet liegt . Zumindest noch nicht . Einen haett ich noch ... Hast du einen Zweitschluessel mit Fernbedienung ?;1
Tausend Dank Kurt, der Plan bringt mich um einiges weiter. Da kann ich so ungefaehr die Kabelfarben abschaetzen bzw zuordnen. Du hast den Paln bestimmt schon x mal gesendet, aber wenn man ihn bei den vielen Themen nicht findet kann man ihn auch nicht lesen. Habe ihn mir auf jedenfall in meinem Omega Ordner gleich abgelegt, man kann ja nie wissen. Danke aber trotzdem fuer Deine Muehe Gruss Holgi;1
Hallo, habe wieder einmal viel Informatives ueber den Omega gelernt, gerade weil ich ein Problem habe das zum Thema passt. Habe mir einen Zweiten Omega gekauft ( der erste ist durch Auffahrunfall Totalschaden ) genau das gleiche Model wie unten steht. Nun moechte ich die Schluessel des Alten ( da zwei Schluessel mit Funk )fuer den Neuen benutzen. Wenn ich das richtig verstanden habe muss ich das Steuergeraet , Zuendschloss und die Schloesser der Tueren Tauschen. Mus ich dabei auf etwas besonderes achten, oder besser gefragt geht das so einfach? Gruss Thomas;1
(at) Tompra ich will jetzt nichts falsches sagen, wenn ja sorry aber ich meine in einem anderem thema gelesen zuhaben, das Du in diesem Fall nur das Steuergeraet tauschen musst, dann muesste es mit den anderen Sendern funktionieren. Nachdem Du die Sender syncronisiert hast. Gruss Holger;1
"Hi, wenn ich das richtig verstehe, moechtest Du das STG+Schluesselkoepfe aus Deinem vorherigen Fahrzeug in dem ""neuen"" nutzen, beide Modelle neueren Baujahres? Beim Tausch unter den Funkmodellen ist das sehr einfach. Der Umbau dauert vielleicht 15 Minuten. - STG wird uebernommen - im STG hinterlegte Fernbediehnungen sollen uebernommen werden - Wegfahrsperren Transponder verbleiben (versteht sich von selbst) Folgende Vorgehensweise: - Batterie abklemmen Du tauscht das - STG im Beifahrer Fussraum gegen das alte aus (aus dem Wrack)... - ziehst die Schluesselkoepfe von den alten Schluesseln ab... - entnimmst die Transponder (Schuesselkopf-Unterteil seitwaerts, ggf. eingeklebt).. - steckst diese analog in die Unterteile der Schluesselkoepfe des neuen... - und steckst final die Schluesselkoepfe auf die Schluessel-Unterteile des ""neuen"" Fahrzeuges... - done. Wenn die Batterie der Koepfe (der Fernbediehnung) nicht leer ist, muessten diese nicht einmal synchronisiert werden. Das funktioniert dann sofort. PS: Nutzung eines Fremdschluessel am STG: (Voraussetzung gleiche Frequenz) dabei wird der Schluessel, welcher eine feste ID hat, im STG hinterlegt. Nur dieser wird dann aktzeptiert. (anlernen nur mit Tech2/Op-Com Adapter + vernuenftiger SW - glaube max. 4 Schluessel/STG). Die Synchronisation dient der Koppelung, sollte die Batterie im Schluessel mal komplett runter gewesen oder die Spannung > 30s verloren gegangen sein (e.g. Kontakt gebrochen/Batterie zu schwach, etc.). Zur Nutzung ""ohne"" anlernen per Tech/Adapter -> braucht nur synchronisert werden... ...Eine simple Synchronisation per Zuendung an + Knoepfchen druecken mit einem anderen Schluesselkopf als die, welche hinterlegt sind (angelernt) ist nicht moeglich, sondern ein beliebter Irrtum/Mythos. Gruss Christian";1
Danke fuer die Schnelle Antwort Ich moechte nicht nur die Funkferbedienung sonder auch die Schloesser nutzen. ( im Neuen ist das Schloess auf der Fahrerseite Defekt. Darum der Schloesser Tausch. ) Wenn ich also auch die Schloesser Tausche brauch ich die Schluessel nicht veraendern.!? - STG im Beifahrer Fussraum gegen das alte aus (aus dem Wrack)... - Schloesser Tausch fertig? Solls das gewesen sein ? Gruss Thomas;1
"Omega Neuling Hi, ich habe vor einigen Jahren (bevor ich mich mit der Opel ZV auseinander gesetzt hatte) das gleiche Problem und mir ebenfalls die Plaene besorgt. Die Relais kosten nur ein paar Cent, gibt es u.a. von Siemens. Nur sind die wirklich die Ursache? Leider ist die Platine komplett in Lack getaucht und eine Reparatur eine Sauerei... Wenn keiner der Antriebe mehr will und gar nichts mehr passiert, werden nicht alle Stellantriebe zeitgleich versagt haben. Pruefe einfach, ob das STG ueberhaupt noch Spannung bekommt. Wenn dem so ist, sollte es komplett ersetzt werden. Hier gibt es z.B. eines mit 2(!) FBs (Schluesselkoepfen) zu einem wirklich guenstigen Preis:klick Nur wenn man eine Diebstahlwarnanlage nutzt, kann man dieses nicht nutzen, sondern braucht z.B. das STG von Megamos (statt Kiekert). Die Schluessel sind dann bereits mit dem STG ""verheiratet"" und die Koepfe koennen dann einfach getauscht werden. Nach dem Einbau des STG und ggf. neuer Batterien wuerde das Problem sehr schnell und guenstig behoben sein... Gruss Christian";1
"(at)Thomas Zitat: Original geschrieben von tompra Danke fuer die Schnelle Antwort Ich moechte nicht nur die Funkferbedienung sonder auch die Schloesser nutzen. ( im Neuen ist das Schloess auf der Fahrerseite Defekt. Darum der Schloesser Tausch. ) Wenn ich also auch die Schloesser Tausche brauch ich die Schluessel nicht veraendern.!? - STG im Beifahrer Fussraum gegen das alte aus (aus dem Wrack)... - Schloesser Tausch fertig? Solls das gewesen sein ? Gruss Thomas Korrekt. ABER: der Transponder (im Schluesselkopf - kleine Kunststoffsteinchen) muss vom Neuen in Neuen verbleiben -> also uebernehmen. Ansonsten wird die Wegfahrsperre definitiv den Start verhindern. Folglich... Zitat: brauch ich die Schluessel nicht veraendern ...doch. Du must den Transponderbaustein aus den Schluessel des Neuen herausnehmen und in den Schluessel des ""alten"" Fahrzeuges einsetzen um damit, nachdem auch das Zuendschloss ersetzt wurde (das ist wohl dann der Plan ) auch starten zu koennen . Dann wird es funktionieren. Gruss Christian";1
Danke Omi......... Mein Baby hat keine Diebstahlwarnanlage und somit waere dies wenn es der Fall sein sollte eine echte Option fuer mich. Danke und Gruss Holgi;1
Das Schloss in der Fahrertuer ist aber zehn mal schneller ausgebaut und wieder instandgesetzt, als alle Schloesser komplett zu wechseln.;1
Hallo, (at)Omi _ Caravan jetzt habe ich das gerafft, die Wegfahrsperre, deswegen der wechel der Transponderbausteine. (at)Kurtberlin grundsaetzlich wuerde ich Dir recht geben und ich versuche auch ersmal das Schloss zu Rep. ( Wieder mal Tolle Bilder ) Jedoch glaube ich das der Vorbesitzer hier ein anderes Schloss eingebaut hat, warum auch immer. Ich hoffe aber das ich das Schloss hinbekomme und es nur Klemmt. Dann werde ich mich mal an die Arbeit machen und gehe zu meinem Ersatzteillager. Vielen Dank Gruss Thomas;1
Heute wollte ich das Thema mal wieder nach vorne holen, da ich nun endlich mal Zeit hatte naeher zuschauen. Also wie folgt, mein Problem war ja das mein Auto nur mechanisch zu oeffnen war. Jetzt habe ich nochmals das Steuergeraet freigelegt, alle Stecker abgezogen und den Deckel mal vorsichtig ausgeklammert und abgenommen. Es sieht soweit noch gut aus, auch unter starken Licht kann ich keinen defekt sehen. Nachdem ich es wieder zurgemacht habe und die Stecker aufgesteckt habe, hat es sich so entwickelt das man beim druecken der Schalter ein Klacken hoert, die Blinker ganz schwach kurz klimmen aber es geht keine Tuer auf bzw zu. Auch ist ploetzlich die Einstiegsleuchte an der Fahrertuer nich mehr so hell wie vorher. Am Kofferraum hoere ich auch ein Klacken wenn ich die Tasten druecke. Mir ist aufgefallen, wenn ich den Kofferraum oeffne ich das Schloss waagerecht stelle noch nichts passiert drehe ich es weiter in 4Uhr Position hoere ich ein surren und kann den Kofferraum oeffnen und kann den Schluessel nicht abziehen. Drehe ich ihn auf waagerecht zurueck hoere ich wieder das surren und der Kofferraum ist verschlossen. Muss er dazu nicht erst in der Senkrechten stehen der Schluessel. Hoffe ihr koennt mir helfen, was es jetzt sein koennte Gruss Holger;1
Hast du mal ein Bild von aussen gemacht oder die aufgeschrieben was draufsteht. Damit du dir im Zweifel ein anderes identischens ZV-STG aus der Bucht holen kannst. Muesste eigentlich CG, QN, oder GA drauf stehen. Welchen Bj.Buchstaben (10.Stelle der FG.NR. hat deiner? Oder hat deiner DWA?;1
Hallo Kurt, was direkt darauf steht auf dem Steuergeraet weiss ich Momentan nicht. Aber das werde ich noch rausfinden. Aber der 10 Buchstabe in der Fahrgestellnummer ist ein W Hast Du schon eine Vorahnung? Gruss Holg;1
Nein, habbe ich nicht. Aber mit dem OBD-Adapter mal reinschauen, um zu sehen wo ihm der Schuh drueckt, das hast du auch noch nicht gemacht, oder? Wat denn nu, DWA oder keine ?;1
Hallo Kurt, habe keinen OBD Adapter und kann somit auch keine Fehler auslesen, werde morgen mal zum FOH fahren ob er es auslesen kann. Nein habe keine DWA, aufjedenfall kein zweites Signalhorn, was er ja dann benoetigt. Und im Ausliederschein von damals steht auch nichts davon Gruss Holger;1
"Fuer das Geld was du vermutlich dafuer bezahlst, kannst du dir schon fast einen Adapter kaufen. ""Oder ne andere ZV aus der Bucht."" zum testen.";1
(at) Kurt nee nee nee da haste mich falsch verstanden, werde mir auf keinen Fall das Steuergeraet beim FOH kaufen, sondern nur mal auslesen lassen. Den Adapter wollt ivh mir ueber kurz oder lang so oder so besorgen, muss nur mal dem Finanziellen passen. Aber jetzt mal eine Frage, kann es auch sein das ein Massefehler vorliegt, weil ja die Blinkeransteuerung leicht klimmt, auch beim Verschliessen druecken geht sofort die Innenbeleuchtung aus, genau wie ein Klacken im Sicherungskasten zu hoeren ist.;1
Hi, Holgi , Ich glaube , da hat nicht er dich falsch verstanden , sondern eher umgekehrt . Fuer das Geld des auslesens , kannst du dir einen Kracher kaufen .;1
Ich glaub da habe ich dann wirklich was falsch verstanden Sorry Kurt verbeuge mich vor Dir Bisher brauchte ich nichts fuer das Auslesen bezahlen, was zweimal vorgekommen ist. Aber da ging es ja um Motorprobleme ist das was anderes????;1
Irgendwie entwickelt mein Omi ein Eigenleben!!! Nachdem ich ja gestern mal mein ZV STG ausgebaut habe, da ich schon seit laengeren nur manuell oeffnen konnte. Jetzt aber die Blinker wenigstens schonmal leicht Klimmen und ein Klacken zuhoeren ist, ist mir heute aufgefallen. Das, wenn ich die Fahrertuer aufhabe die Innenraumleuchte normal brennt, aber sobald die Beifahrertuer oder eine andere geoeffnet wird die Innenraumleuchte ausgeht. Wird aber nur die Beifahrertuer geoeffnet geht die Lampe einwandfrei an. Kann es ein Kurzschluss im STG sein???? Gruss Holger;1
Wenn du keine andere ZV zum testen nehmen willst, schlage ich dir vor ihm mal an die Unterwaesche zu gehen und in freudiger Erregung dort mal schauen ob er da schon feucht ist und sich dann da mal nach einer elektrischen ueberraschung umschauen. Das war bei vielen unterschiedlichen Problemen -auch in der Richtung- naemlich schon oft der Fall.;1
(at)Kurt neues ZVSTG wollen schon, aber zur Zeit im Januar nicht moeglich, und an Feuchtigkeit habe ich auch schon gedacht, deswegen meine Vermutung mit dem Massefehler. Werde mich mal von der Beifahrerseite ZVSTG vorarbeiten in die Richtung die Deine Bilder zeigen. Kann nur einwenig dauern, da ich ja beruflich immer sehr lang eingespannt bin :-(;1
(at)Kurt aber sag mal, was fuer Fuscher waren da am Werk?????? Diese gedribbelten Kabelverbindungen gehen ja mal garnicht, wenn ich sowas mache werden Quetschverbinder genommen und zusaetzlich in solchen Bereichen oder Aussenliegend mit Schrumpfschlauch geschuetzt. Da geh ich lieber auf Nummer sicher!!!;1
So sieht das bei jedm Opel aus, vom alten Senator bis zum letzten Facelift ueberall der gleiche Murx. Tschuldigung,... nicht ganz richtig, wolln ja nicht ungerecht sein, beim Omega A hatten sie 93 die Verbinder in den Tueren mit einer PVC-Huelse vergossen.;1
"(at) Kurt Nun hat es mir keine Ruhe gelassen mit meiner ZV und den von Dir gezeigten Bildern. Eine feuchte Stelle bei einem Kabelbruch oder so iss auch nich auf die leichte Schulter zunehmen. Wie schnell kann da ein kollosaler Kurzschluss oder sogar Kabelbrand entstehen. So, nun aber zu meiner Entdeckung. Heute habe ich wie gesagt von der Beifahrerseite her angefangen den Kabelbaum des ZVSTG zu verfolgen, und man glaubt es kaum kurz vorm Mitteltunnel habe ich den Fehler """"""""besser gesagt der Verursacher"""""" gefunden. Siehe Bilder 1 und 2!!!! Da hat sich doch ein Blinder Passagier bei mir eingenistet und beim naeheren betrachten der Kabel habe ich auch die Bissstelle gefunden. Durch den Ausbau des Steuergeraetes vorgestern muss ich wohl wieder ein paar Adern der Stromversorgung verbunden haben, das ploetzlich das Klacken da war und die Blinker klimmten. Habe dies wie auf Bild 2 mit einer Quetschklemme und Schrumpfschlauch geflickt und siehe da meine ZV funktioniert wieder einwandfrei. Der blinde Passagier """"Maus"""" hatte das zeitliche schon gesegnet, wodurch auch immer. Das Nest habe ich bis jetzt nicht gefunden, aber den vermutlichen Zugang. In der Spritzwand naehe Bremskraftverstaerker ist ein groesseres Loch, das ich nun mit einem Gummistopfen geschlossen habe. Danke nochmals fuer deine Bilder Kurt, sie waren es ja schliesslich die mir keine Ruhe gelassen haben. Jetzt zu Bild 3 Was ist das fuer ein Kabel, sieht aus wie ein Antennenkabel ist aber nirgens angeschlossen. Habe guten Radio Empfang, aber kann es sein das dies die Steuerleitung fuer einen CD Wechsler ist der bei mir nicht verbaut ist????";1
Du siehst, einmal gruendlich nachgeschaut, ist besser als seitenlange Gedankespiele hier. Glueckwunsch...! Das ist die vorbereitete Telefon Antennenstrippe.;1
"(at)Kurt nanana nu schimpf mich aber nich gleich """"""grins Zwinker Keksscherz"""""" bin doch schuechtern unn sensibel Habe mir doch nur ein paar Anregungen holen wollen, wofuer so ein Forum ja nun auch da ist. Ausserdem besteht ja das Problem auch noch nich so lang, hatte das Thema ja nur aus der Mottenkiste gekramt. Dennoch bin Dankbar fuer Deine Bilder, denn sie haben mich dann doch nich ruhen lassen wie schon gesagt. Oder sollte ich mich bei den Opelfuschern bedanken die solch einen Murks erstellen, wie auf Deinen Bildern zu sehen ist Gruss Holger";1
So habe wiedermal ein Problem mit meiner ZV, seit gestern werden die Blinker beim oeffnen/schliessen nicht mehr angesteuert. Bruecke ich die Verbindung zwischen dem Stecker ZV STG mit Masse leuchten diese Dauerhaft, also somit denke ich das das Kabel durchgang hat. Jetzt meine Frage zu Kurt seinen Stromlaufplan, was bedeuten die Zeichen jeweils unter den X Bauteilen Zb X1 mit dem schwarzen Rechteck und Dach darueber Kennzeichnung 55 Will ja seit laengeren so einen Plan verstehen koennen, doch momentan haengt es an diesem Bauteil was da eingezeichnet ist und in fast jeder Verbindung zu finden ist. Habe schon gegoogelt nach Legende Stromlaufplan aber nichts gefunden Gruss Holger Edit: Im normal Betrieb funktionieren die Blinker und Warnblinker einwandfrei;1
"In der Legende steht doch alles erklaert. X ist di Bezeichnung eines Steckers die Nummer ist der entsprechende Kontakt. K ist ein Relais, in dem Fall ein ""2 x ein"" Relais.";1
"(at) Kurt Die Erklaerung mit der vorhandenb Legende habe ich auch verstanden, nur das abgebildete Bauteil vor dem Stecker macht mir Gedanken Zb Blinkeransteuerung das Bauteil """"schwarzes Rechteck mit einer Art Dach, Bezeichnung 55"""" vor dem Stecker, das irritiert mich Edit: Jetzt wo ich Deine Vergroesserung sehe, sehe ich das es der sogenannte Stecker direkt ist Papa und Mama sozusagen,,,,maaaaaaaaaaaaaaaaaaaaaan bin ich Blond Tief im Boden versink";1
Niemand kann jeden Tag in Top Form sein,... Nur Geduld, Wissen waechst langsam, die Dummheit ist der Baugrund auf dem Wissen waechst.;1
Jo, Kurt! alles klar...deine Erklaerung und die Bilder und ich das von unten angeschaute...so wird alles echt klar!!! Dank dir- bin grad fertig geworden...oel sollte stimmen dicht ist auch alles und sonntag gehts zum Andree! Mal von mir ein paar Bilder ..so sah es aus. War echt schohn etwas Dreck in der Wanne und der Magnet war auch aufs doppellte seiner Staerke gewachsen..aber nur mit son grisgrabbell !! Bis denne O.P.;1
"Waere interessant zu wissen aus was dieser ""grisgrabbell"" besteht, ob das Feinstmetallspaene sind oder nur z.B. Abrieb vom Bremsband etc.";1
Das sind Abrieb-Rueckstaende der Kupplungen und des Bremsbandes. Die fallen zwangslaeufig im Betrieb an. Ein voellig vom Verschleiss befreites Getriebe gibt es leider noch nicht. Je nach dem wie es in seinem Leben behandelt wurde findet man diesen Metall/Reibbelag-Glibber mehr oder weniger immer, nur eben in unterschiedlicher Menge. Oft wurde auch schon mal ein ATF-Wechsel gemacht und der Magnet scheint wenig gesammelt zu haben wenn der naechste Wechsel gemacht wird. Bei meinen sieht der Magnet beim ATF-Wechsel immer wie grade gereinigt aus, aber einen schmutzigen Finger bekommt man beim drueber wischen auch. Also selbst bei haeufigem ATF Wechsel findet man diese Reibungsrueckstaende. Wenn es in diesem Glibber jedoch fuehlbare Spaene sind, also von kruemelieger Substanz, liegt der Verdacht eines Defektes oder eines beginnenden Defektes nahe. Hier ist in erster Linie, also wirklich am haeufigsten, der Anlaufring der letzten Kupplung an der oelpumpe defekt. Oft werden bei einem ATF-Wechsel die Teilstuecke des defekten Anlaufring einfach aus der kleinen Wanne entfernt, ohne ihn zu ersetzen. Dann nimmt der Anfang vom Ende des Getriebes oft recht schnell seinen Lauf. Dabei ist das ein Defekt, der mit wenig Aufwand an Zeit, Geld und Koennen, recht einfach zu beseitigen ist. Habe hierzu aber auch schon gehoert, dass Getriebe die wenig belastet wurden, selbst mit diesem Defekt noch gut 200.000km gehalten haben. Ist also, wie immer, auch vom Verhalten des Users, also der Belastung und der Pflege abhaengig, wie alt ein AT-Getriebe wird. Grundsaetzlich ist es wohl so, das gut gepflegte und wenig gestresste 4L30E bis weit ueber eine Mio. KM halten sollen. Der regelmaessige ATF Wechsel alle 60-80.000 oder alle 2-4 Jahre, sollte zu einem langen Leben einen gehoerigen Beitrag leisten.;1
"Kurt, du solltest ein Buch schreiben. Sowas wie ""Die Omega Bibel"". Wo du jede relevante Komponente beschreibst, Wartungshinweise gibst, eventuelle Fehler bebildert darstellst sowie eine Reparatur derselben. Fotos hast du ja in rauhen Mengen, selbst von Teilen wo teilweise nie die Sonne hinscheint. Das Ding darf dann gern 500 Seiten haben und waere DAS ultimative Werkstatthandbuch fuer jeden Omega B Besitzer. Ja ich weiss, ich traeume gerade..";1
Moin,moin, Gemeinde! So ,nochmal was zum Diff. Habe nun zwei offen vor mir gehabt und bebildert..bei meinem( vom 2.6er) habe ich nun die uebersetzung 4:22 gesehen und das vom Andree hat eine 10:37.....:-( aeh was soll diese unterschiedliche Beschreibung des uebersetzungsverh.? Na egal werden wir schon herrausfinden. Und dann habe ich erstmals ein sogenanntes Typenschild auf dem Diff vom Andree gefunden. Nach dem ich dann ca. 1cm Grisgram beseitigt hatte, kam es dann zum Vorschein! Also seht die Bilder und bis die Tage! Meinungen sind erwuenscht :-)) MfG O.P.;1
"Also wenn du ein 4,22er Diff im 2.6er hast und der andere ein 3,70er im 2.6er dann sollte dein V6 im Vergleich ja gehen wie die Sau im Vergleich zum anderen, identisches Getriebe(typ) vorausgesetzt. Ein Automatik 2.6er mit 4,22 wird gegen einen manuellen 3,70er dagegen ""nur"" ca. gleich schnell sein. Die kuerzere uebersetzung gleicht hier etwas den fehlenden 5. Gang aus. Ach um die Verwirrung zu beenden: 37:10 = 3,700 38:9 = 4,222 Die erste Zahl ist die Anzahl der Zaehne am Tellerrad. Die zweite Zahl ist die Anzahl der Zaehne am Kegelrad.";1
Habe gelesen, dass das AR25/35 laut Opel eigentlich gar keinen oelwechsel braucht. Warum wird hier immer so fleissig gewechselt?;1
"Moin,moin, nochmal ..Dank Dir Tommy fuer die Einzelheiten ...wurde gleichmal abgespeichert. Ja ist so mein 2,6er hat dieses 4.22 drinn- wenn ich jetzt lese...deine Erklaerung... ist ja der Unterschied zum anderen Diff. garnicht soooo gross. Ja und das andere ...kann ich leider nicht sagen aus was fuer einen ..Omega( wenn ueberhaupt) es stammte. Da s kann dir nur der "" Alte Sack"" Andree sagen. Die Hinterachse stand eben mal so in der Werke rum- Spenderommi Keine Ahnung. Ja und zum AndyEausss.....Ja eigentlich ist das die Aussage von Opel...wurde mir auch so gesagt. Aber als ich mit meinem Corsa ( auch AT) bei Opel war und die den Motor versauten...Ja sie sollten das AT reparieren) und ja sie haben durch den Falschen zusammenbau des AT`s den Motor Geschreddert..ist aber ne laengere Geschichte und schohn einige Jahre her. Aber egel ich habe dabb den Wagen unrepariert und mit Anwalt u.d.g.m. bei ope rausgeholt. Den Motor selber instand gesetzt und das AT in eine Fachwerkstatt gebracht zur Instandsetzung. Und so bei Quatschen sagt mit der Schrauber.....Na, soll en doch die Herrsteller ruhig weiter erzaehlen ...ein Lebenlang kein oelwechsel- um so mehr Arbeit und einen Sicheren Arbeitplatz habe ich/wir hier. ---er und generell wuerde er alle 60.000 km oelwechsel und Sichtund Funktionspruefung durchfuehren. Bin dann danach - als der Corsa wieder lief- und ich weis er laeuft Heut noch mit dem Motor und dem AT...mit meinem 3.2er hin und habe das AT auch warten lassen. Durfte dabei sein ..beim oeffnen und reinigen ..und so weiter..der 3.2er hatte damal ca. 200Tkm runter. Es funktionierte alles ob, aber als ich das oel und die ganzen Siff darin gesehen habe ...Ich bin nun ein ueberzeugter 60.Tkm oelwechsler im AT ,-)). Und jetzt beim 2,6er habe ich es ja nun selber gewechselt und ja es hat auch alles bis zum Schluss einwandfrei gefungk bzw. geschaltet...deswegen ja die eingangs gestellte Frage. Aber der siff siehe Bilder oben. klar ist normaler abrieb...aber wenn das in die Schaltventiele kommt und sich da was festsetzt....nneeeaeaeaehh dann lieber ein oelwechsel..Ca. 120.-Û und gut iss!!! MfG O.P.";1
Jo, wer macht denn sonen oelwechsel fuer 120,- Û?? Dachte das Material (Filter usw.) kostet schon so viel.;1
Dochdoch, der Unterschied zwischen 3,7 und 4,22 ist enorm! Ich hab mal von 3,45 auf 3,273 gewechselt und es war brutal der Unterschied. Bei 4000 U/Min hatte ich statt 190 km/h etwas ueber 200 km/h. Und der Sprung von 3,7 auf 4,22 ist noch viel extremer! Mit einem 3,7er wuerde der 2.6er zur Schlaftablette! Im Anhang als Bild eine Aufstellung welche Omega-Motorisierungen welche Diffs hatten. Das kannst du dir auch abspeichern. Zum oelwechsel, aller 60, spaetestens 80 tkm sollte man das wechseln WENN man sein Getriebe zu langem Leben verhelfen moechte. Ansonsten sind die bei spaetestens 200 tkm in der Regel langsam am kaputt gehen. Ein automatisches Wandlergetriebe uebertraegt die Kraft ja beim Anfahren und beschleunigen in den unteren Tempobereichen rein durch das oel! Dieses ist dabei extremen Belastungen ausgesetzt und altert im Zeitraffer. Deshalb der oelwechsel. Wer einmal gesehen hat was da fuer Schmodder raus kommt versteht es ab dem Moment auch und macht es freiwillig aller 60 - 80 tkm.;1
Ja die Liste habe ich ..bin ich doch im Besitz der Kompletten Opel Omega Werkstattbuecher..gabs mal fuer billig geld in der Bucht...macht Spass damit zu arbeiten Ja und zum Diff... hatte mit nur eins vom Andree aus HH geholt, weil ich die Urlaubsreise eine andere uebersetzung fahren wollte... da ich ja im Gespann und in ( z.B.) Norwegen ja eh nur 70Km/h fahren darf....eben nicht immer dieses vorschnelle runtergeschalte ( bei Last hinten dran) bei der kleinsten Steigung vom AT. also mehr kraft und weniger schnell.. Aber kurt hat mit auch schon abgeraten...Habe nun halt mal ein Ersatz und habe was zu schrauben bzw. auzuarbeiten.;1
Moin AndyEausB- >30 000 km/Jahr, Extreme Bedingungen, (1999 - ) Ð Wechselintervalle Motoroel Alle 7 500 km oelfilter Alle 7 500 km Zahnriemen Steuerriemen erneuern (alle 60 000 km/48 Monate, Erneuerungsabstaende von Steuerriemen werden unter Umstaenden immer wieder neu festgelegt und koennen regionsabhaengig variieren) Spannrolle des Steuerriemens erneuern (alle 60 000 km/48 Monate) Automatikgetriebeoel AR Typen 25/35: alle 90 000 km/60 Monate Bremsfluessigkeit alle 24 Monate Filter, Innenraumluft Alle 7 500 km Zuendkerze Alle 60 000 km/24 Monate < 30 000 km/Jahr, Normale Bedingungen, (1999 - ) Ð Wechselintervalle Motoroel Alle 15 000 km/12 Monate oelfilter Alle 15 000 km/12 Monate Zahnriemen Steuerriemen erneuern (alle 60 000 km/48 Monate, Erneuerungsabstaende von Steuerriemen werden unter Umstaenden immer wieder neu festgelegt und koennen regionsabhaengig variieren) Spannrolle des Steuerriemens erneuern (alle 60 000 km/48 Monate) Automatikgetriebeoel AR Typen 25/35: alle 90 000 km/72 Monate Bremsfluessigkeit alle 24 Monate Filter, Innenraumluft Alle 30 000 km/24 Monate Kraftstofffilter Alle 60 000 km/48 Monate Luftfilter Alle 60 000 km/48 Monate Zuendkerze Alle 60 000 km/48 Monate Filtersatz- http://www.ebay.de/.../381267911412 oeL,ca 5-6 Liter - Getriebe: (Automatikgetriebe), (AR25) Automatikgetriebeoel (ATF) Opel No. 19 40 763 ,Dexron 3 Automatikgetriebeoel (ATF) ETL 7045 E mfg;1
Danke Interessant finde ich ja : Zitat: Filter, Innenraumluft Alle 7 500 km Da muesste ich ja bald alle 2 Monate wechseln;1
Bei extremen Bedingungen, normal sind 30 000 km / 24 Monate was voellig ok ist. :);1
selbst bei 30 000 km...schaff ich in 5 Monaten :D....1 Jahr und 2 Monate: 84500 km gefahren.........;1
Hallo zusammen Ich wollte mir die naechsten Tage unter anderem den Wechsel des AT-oels vornehmen (wurde 135tkm unterlassen). Laut FOH ist die Bremsbanddeckeldichtung NML. Ist die aus Papier bzw. koennte man diese auch selber nachfertigen? Gruss MT;1
Ja, ist ja nur ne ne ganz simple Papierdichtung. Muesste aber bei diversen Zubehoer-Haendlern noch beziehbar. Dichtung=96014414 Dichtung=737483 Opel fuehrt sie noch im Dichtungssatz Auch im Schaltkasten und Bremsbandservo Bild, ist sie noch unter der Nummer 9 [96014414 - 737483 DECKELDICHTUNG] zu finden.;1
Anscheinend ist die Dichtung bei Opel einzeln wirklich NML. Mein FOH klappert bereits seit drei Wochen andere FOHs ab. Evtl. tut sich da noch was;1
Nun ja, zum Verstaendniss. Die Dichtung geht ja bei der Demontage des Deckels eigentlich nur in seltenen Faellen kaputt. Sie kann, wenn intakt, danach wieder verwendet werden. Wie schon gesagt, kann man sie wirklich auch selbst aus Dichtungspapier schneiden.;1
Bei Automatik Berger bekommt man alles was man braucht dafuer .;1
Ich bin gerne vor dem Ausbau bereits auf Eventualitaeten vorbereitet Morgen kann ich saemtliche Dichtungen abholen.;1
Hallo SenatorMaenner, wohnt eigentlich jemand von euch in meiner Naehe - Gernsheim bei Darmstadt -, der mir an meinem Senator das Bremsband nachstellen koennte? Ich weiss langsam nicht mehr ein und aus, wie ich meine Kiste wieder auf Trab bringe. Besten Dank mfg dr.schreyer(at)web.de;1
Hallo http://www.senatorman.de/at-oelwechsel.htm zum Trockentraining ist auch das Video sehr gut geeigent - https://www.youtube.com/watch?v=bHWDxAwhzYc was soll denn mt dem Seni sein,das Er auf Trab kommt ? mfg https://www.amazon.de/.../ref=sr_1_2?...;1
So, der Mod ist informiert, und mit etwas Glueck landet der Beitrag in der FAQ! :);1
ja klasse das nene ich team-arbeit gruss TD;1
allerdings hat der verfasser des textes vergessen zu schreiben wenn die zahlenkombination gedrueckt wird muss mann die tasten so lange festhalten bis ein signalton kommt ansonsten wird das display nicht aktiviert gruss TD;1
Ich Danke euch, habe das Radio in meinem Astra und das Display geht dort leider auch nicht... Jetzt weiss ich ja was ich machen muss. Mein Radio hat nur das uebliche CD problem. es rattert vor sich hin, und spuckt dann die CD wieder aus, habe aber schon gelesen das es vielen so geht viele gruesse;1
"Hallo, hat es das Problem nur bei sogenannten "" Selbstgebrannten "" oder auch bei Original Audio CD«s ? Gruss Tommy";1
Willste die omi demnaechst abgeben???? Der teppich war doch schon weg,und das schweissen waer ne kleinigkeit gewesehn,bei uns in die werke(hinterhof),vielleicht fuer beide seiten 50euro,und das waer dauerhaft. Auch wenn es kein tragendes teil ist(was ich nicht glaube),da es eine selbsttragende karosse(oder wie man das nennt)ist.Wird der tuev,wenn er das sieht,sofort bemaengeln. Ansonstens sieht es gut aus......fuer mich waere sowas aber nur ne notloesung :-);1
