Da wird der leitungstrang zu den pumpe duese elementen im zylinderkopf undicht sein. Dann sift es daraus bei dem blau markierten stecker. Den dichtring bekommst nicht einzeln. Ventildeckel ab neuen leitungssatz glaub um die 60 euronen. Is ein bischen frickelarbeit. Dann is wieder ruhe. Dein motor muesste nen bmp sein. Man denkt das es die zylinderkopfdichtung is. Hat ich bei mir auch.;1
Sorry, dass ich das sage, aber das ist Quatsch. Es gibt keinen diesel im Zylinder, zumindest in fluessiger Form. Der eingespritzte Diesel wird noch waehrend des Einspritzvorganges verbrannt. D.h. das der diesel niemals eine Aufwaertsbewegung des Kolbens sieht.;1
Ich hatte auch schon daran gedacht. Nur Kann ich mir nicht vorstellen das es auch etwas mit der kurvenneigung zu tun haben koennte.;1
Keine Ahnung, dafuer bin ich zu sehr Laie. Er meinte zu mir, dass er es erst auf die Reifen geschoben hat, aber selbst neue Reifen brachten keine Besserung. Er meinte, es war ein sehr unruhiges Gefuehl am Heck. Koennte also durchaus zu dir passen. Was hast du runter mit deinem B6;1
aehnliche Laufleistung wie bei meinem Bekannten - wie gesagt - Lagerung Hinterachse.;1
"Lass mal die Fehler auslesen, falls der Fehler ""1809 Stellmotor fuer Temperaturklappe links-V158 sporadisch"" heisst, evtl: Link";1
"Servus, die beiden Stellungen ""HI"" und ""LOW"" werden nicht geregelt, d.h. das Steurgeraet der Climatronic wartet nicht auf feedback der Temperatursensoren. Bei HI geht zusaetzlich der elektrischer Zuhezer und bei LOW die Klimaanlage an. Daher die Temperaturaenderung in dieser Stellung. Lass die Fehler auslesen.";1
"Hallo zusammen, habe so ziemlich das gleiche Problem bei meinem B6 Bj 2007: Auf der Fahrerseite kommt warme Luft an, auf der Beifahrerseite nicht. Auch die Frontscheibenbelueftung bleibt rechts kalt - auch bei aktiviertem Zuheizer. Habe bereits mehrfach (im warmen und kalten Zustand) den Reset der Climatronic durchgefuehrt und zumindest das Klackern der Stellmotoren ist dadurch verschwunden. Allerdings aendert sich nichts an der Temperatur der Beifahrerseite. Sowohl die Frontscheibenbelueftung, als auch die Lueftungsschlitze im Armaturenbrett und im Fussraum bleiben kalt. Heute habe ich mir nochmal Zeit genommen bei laufendem Motor (bereits warmgefahren) die Diagnosefunktion der Climatronic durchzuchecken (per Anzeige im Display der Climatronic) und die Daten der Sensoren erscheinen mir plausibel. Wenn der Sensor auf der Beifahrerseite hinueber waere (wie schonmal irgendwo hier im Forum gelesen) sollte dieser ja zumindest einen sehr hohen Wert anzeigen, so dass die Climatronic versucht die Luft herunterzukuehlen, oder? Ich schliesse also auf eine defekte Luefterklappe, laut meiner Recherchen hier sollte das dann die V159 sein, liege ich da richtig? Zweite Frage: hat es schonmal jemand geschafft die wieder gaengig zu machen bzw. einfach auf ""warmer"" Stellung zu arretieren oder aehnliches?";1
Heyho, eine Frage hast du bei den climacodes, 5-0, 7-0 auch 84 Grad und bei 4-2 auch einen hohen Wert ? Ich meine auch um die 80Grad. Danke schon mal;1
V159 ist richtig, wechseln ist mit fummeln in 2h gemacht. Handschuhfach raus muessten 6 Schrauben sein oben drei und unten drei, aufpassen. Dann den fussausstroemer raus und ich haben dann, das halteblech vom adaptiven Kurvenlicht zurecht gebogen, das ich an die Schrauben vom Motor dran komme.;1
Ich bin mir nicht mehr ganz sicher welche Werte genau angezeigt wurden, bin alle Codes durchgegangen und das konnte ich mir nicht alles merken Es sah aber ungefaehr so aus: 5-0 und 7-0 waren bei mir im normalen Bereich, bzw. haben die gefuehlte Temperatur an den Luftauslaessen bestaetigt (5-0 etwas hoeher, so um die 40-45Á und 7-0 um die 13-15Á meine ich mich erinnern zu koennen). 4-2 war wie erwartet deutlich hoeher, ich meine bei etwa 80-85Á (ist ja auch - wenn ich richtig liege - die Einlasstemperatur der Climatronic, also hinter dem Waermetauscher, oder?). Ich wuerde sagen das deutet bei dir auf defekte Sensoren hin, in diesem (oder einem anderen Thread) war schonmal jemand dessen defekter Sensor auf der Beifahrerseite durchgaengig 84Á anzeigte, weshalb die Climatronic versuchte die Temperatur zu senken. Dein Wert von 84Á bei 7-0 wuerde aber darauf hindeuten dass auch die Fahrerseite kalt bleiben muesste, oder? Ich werde aber morgen nochmal genau nachsehen und mir die Werte aufschreiben, nicht dass ich hier was falsches erzaehle MfG, cptkaoz;1
Ja, bitte das gleiche werde ich auch machen und schreibt die Werte hier hin. Ich nehme dann Punkt 6 und 8 auch dazu, was die aktuelle Temperatur angeben soll :-);1
Wird gemacht ,-) Kannst ja auch nochmal in kaltem Zustand pruefen, direkt nach dem Einsteigen duerfte ja - trotz aktiviertem Zuheizer - die Auslasstemperatur nicht im Bereich von 84Á liegen wenn der Sensor noch funktioniert.;1
Ok, habe ich ueberhaupt einen zuheizer? Wie sehe ich das, ehrlich gesagt hab ich das beim Erstenmal schon im kalten Zustand gemacht.. Ich hab dann wo ich alles durchgegangen bin den Wagen da 25min an und so hab ich mir nichts gedacht, dachte die 84 Grad sind Eingestellt oderso. Werde das morgen wenn die Zeit mir das erlaubt direkt morgens und nach dem ich nachhause gefahren bin mal durchchecken.;1
Achja links kommt Warme Luft;1
Soweit ich weiss haben alle TDIs den Zuheizer verbaut, da ein Diesel laenger braucht um warm zu werden. Wenn direkt nach dem Starten des (kalten) TDI Motors bereits warme Luft kommt funktioniert der Zuheizer wie er sollte (merkt man vor allem wenn man bei der Climatronic die Frontscheibenbelueftung aktiviert - gemeint ist der Taster ueber der Heckscheibenheizung).;1
Guten Morgen, also meine Heizung wird nicht, sofort warm. Auch nicht durch den Knopf mit Frontscheibenbeheizung, Economy war aus. Meine climacodes zuerst im kalten Zustand und die 2. Spalte im warmen Zustand Bindestriche heissen keine veraenderung;1
Hier die Tabelle;1
Hier meine Werte (Climatronic beidseitig auf 25Á eingestellt, alle Luftauslaesse aktiviert, ECON aus, Umluft aus und Frontscheibenbelueftung deaktiviert): Code / Motor kalt / Motor warm / Beschreibung 4-0 / 12.5 / 12.0 / Temp. External 4-1 / 12.5 / 12.5 / Temp. Ext. CANBUS 4-2 / 63.5 / 63.5 / Temp. Intake 5-0 / 66.3 / 47.0 / Temp. Left Setpoint Output 5-1 / 42.3 / 03.3 / Temp. Left Setpoint Difference 5-2 / 00.0 / 10.0 / Temp. Left Setpoint Regulator Setting 6-0 / 15.6 / 43.3 / Temp. Left Actual 6-1 / 16.3 / 49.0 / Temp. Left Actual Footwell 6-2 / 15.6 / 43.0 / Temp. Left Actual Vents 7-0 / 65.6 / 46.6 / Temp. Right Setpoint Output 7-1 / 42.3 / 19.3 / Temp. Right Setpoint Difference 7-2 / 00.0 / 03.8 / Temp. Right Setpoint Regulator Setting 8-0 / 14.0 / 27.3 / Temp. Right Actual 8-1 / 13.3 / 26.0 / Temp. Right Footwell 8-2 / 14.6 / 28.0 / Temp. Right Vents Wuerde sagen der Wert bei 7-2 (Temp. Right Regulator Setting) deutet auf eine defekte V159 hin, oder? Vor allem zusammen mit den Right Actual Werten. Bei dir sind die Left/Right Setpoint Output Temperaturen (5-0/7-0) auf 82Á, hattest du die Climatronic auf HI gestellt? Ansonsten wuerde ich darauf tippen dass hier tatsaechlich ein Sensor defekt ist, allerdings haette ich den hohen Wert dann eher bei 6-0 und 8-0 erwartet. Hier sind die Experten gefragt, wer kann helfen? MfG, cptkaoz;1
ja, ich hatte den auf HI stehen, bei mir kommen wenn ich die Climatronic auf 22Á stelle um die 33Á statt den 82Á. Hm.. wieso tippst du auf einen defekten Sensor? Laut den Climacodes ist doch alles plausibel.. :-{ Werde morgene eine Fehlerdiagnose machen lassen, mal gucken was raus kommt.;1
Ja, wenn die Climatronic auf HI steht wuerde ich auch sagen es sieht alles ok aus. Bin aber kein Experte. Sag mal Bescheid was bei der Diagnose herausgekommen ist.;1
Guten ''fruehen'' Morgen. Habe das gleiche Feature. Beifahrerfussraum kalt. Es handelt sich um eine Climatronic. Folgende Daten sind nach 20km Fahrt + Stellung ''HI'' auf beiden Seiten aufgenommen wurden. Laut VCDS(Anhang) hat der Fahrerausstroemer ueber 50ÁC aber der Beifahrer nur 13-17ÁC. Ja Stellmotor evtl defekt. Ja Stellmotor(120ó gekauft und selbst getauscht [hat ein wenig mehr als 2std arbeit gemacht]) ist neu. Bewegen tut er sich auch wie er soll. Was mich wundert ist, er hat bei ''low'' den ersten Anschlag und bei 19ÁC den letzten. Wieso sollte er also mit Temperaturen ueber 20ÁC zutun haben? Stellklappe habe ich mit der Hand vor und zurueck bewegt. Geht auch bis zu den Endanschlaegen. Habe auch noch Video's von dem alten und von den neuen Stellmotor(Wie er sich bewegt. low-19ÁC). Achso Motoren wurden 2Mal mit VCDS angelernt und einmal per Tastenkombi. VERMUTUNG von einen Kumpel war dass, das Bedienteil hin ist. Aber wenn dieses Kaputt sein sollte, wuerde sich doch dann eigentlich bei der Temp. Umstellung auch eigentlich die Stellmotoren nicht bewegen oder? Vielleicht hat einer eine Idee? MfG Bluemchen.;1
Guten Abend, habe heute den Fehlerspeicher per VCDS auslesen, scheint alles in Ordnung zu sein. Wir haben dann noch alle Klappen angesteuert, war auch ok. Und die Sensoren geben auch realistische Werte von sich. Tippe so langsam wieder auf den Waermetauscher, wobei ich mir nicht erklaeren kann, wieso auf Stellung HI die Klimaanlage anspringt ?! Da ich in 2 Monaten zum freundlichen muss, wegen dem Zahnriemenwechsel, lasse ich dort auch direkt das Kuehlsystem reinigen. Danke fuer eure hilfe;1
Welchen Stellmotor hast du denn getauscht? Links oder rechts? Habe hier irgendwo gelesen dass eine kalte Heizung auf der Beifahrerseite nicht unbedingt heisst dass auch rechts der Stellmotor defekt ist, es koennte auch der linke sein und die Climatronic versucht zu hohe Temperaturen ueber die funktionierende Seite auszugleichen. Aber vor allem auf der HI Position sollte es ja voellig wumpe sein was die Sensoren anzeigen, das Ding sollte heizen ohne auf eine bestimmte Temperatur zu regulieren. Bin da aber im Detail auch ueberfragt und hoffe dass ich beim Tausch den richtigen erwische. MfG, cptkaoz;1
Bei einem defekten Waermetauscher sollte dann aber auf beiden Seiten nix ankommen, oder? Ist es nicht theoretisch moeglich (bzw. meine das auch in irgendeinem 3C-Heizungsthread schonmal gelesen zu haben) dass der Stellmotor an sich noch funktioniert, die Verzahnung aber gebrochen oder ausgeklinkt ist und daher die Klappe nicht mehr regeln kann? Das wuerde man dann wahrscheinlich erst beim Ausbau des Motors bemerken schaetze ich, da der Motor ja fuer das Steuergeraet keine auffaelligen Werte hat und sich bewegt wie er sollte, diese Bewegung aber nicht an die Klappe weitergeben kann. Ich wuerde beim Freundlichen auf jeden Fall mal deinen Zuheizer kontrollieren lassen, bei meinem kommt nach ein paar m schon warme Luft aus den Duesen (zumindest links ), wenn du auch einen TDI hast muesste das bei dir genauso sein. Kannst auch mal die Sicherungen checken, vielleicht liegt es ja daran (das Teil muesste ja eigentlich separat abgesichert sein). Und schreib dann auf jeden Fall mal das Ergebnis deines Besuchs beim Freundlichen wenn es soweit ist. MfG, cptkaoz;1
Nicht alle Passats haben einen zuheizer. Anscheind bin ich einer der gluecklichen ohne. Zum Thema Waermetauscher, hab mal ein Bild im netz gefunden, er hatte das gleiche Problem nach zig besuchen bei der Fachwerkhaeuser wurde der Fehler am Ende beim Wt gefunden;1
Hier das Bild, was die Werkstatt ihn so erklaer hat.;1
Okay, dann berichte auf jeden Fall mal ob es am Waermetauscher lag wenn du in der Werkstatt warst.;1
Hallo! Habe ueber den Waermetauscher nach gedacht. Er koennte es eigentlich nicht sein, weil selbst wenn er verstopft waere, muesste dadurch dass er aus Aluminium besteht auch auf der ''anderen'' Seite heizen bzw sich erwaermen, nur langsamer aber es muesste auch warme Luft raus kommen. Gestern abend haben ein Kumpel und ich durchprobiert... Im Ansaugkanal waren es 14,5ÁC Aussentemp. 6ÁC. Kuehlmitteltemp. 80ÁC Selbst nach lueftungsstufe voll auf blieb es im ansaugkanal gleich +/-0.5ÁC Auch beim Gas geben Tat sich nichts. Ein kumpel meinte es koennte sein dass ein Temp. Sensor kaputt sein koennte. Welcher ist dennoch unklar.;1
guten Morgen, habe heute gesehen das ich einen Dieselbetriebenen zuheizer habe, an den kann es aber nicht liegen oder ?;1
Hallo zusammen, seit einigen Tagen habe ich auch Probleme mit der Heizung - bei mir bleibt die linke Seite kalt. VCDS zeigt mir einen Fehler fuer die Temperaturklappe links, siehe hier (den zweiten Fehler bitte ignorieren): Code: Adresse 08: Klima /Heizungsel. (J255) Labeldatei: DRV\5K0-907-044.clb Teilenummer SW: 3AA 907 044 AK HW: 3AA 907 044 AK Bauteil: Climatronic H03 0404 Revision: 00001K02 Codierung: 0009004802 Betriebsnr.: WSC 12345 123 12345 ASAM Datensatz: EV_Climatronic A01010 ROD: EV_ClimaAutoBasis_VW36.rod VCID: 79D73BA1F82CCAF611-802D 2 Fehlercodes gefunden: 9473138 - Stellmotor fuer Temperaturklappe links B108C 54 [009] - keine Grundeinstellung bestaetigt - geprueft seit letzter Loeschung Umgebungsbedingungen: Fehlerstatus: 00000001 Fehlerprioritaet: 2 Fehlerhaeufigkeit: 1 Verlernzaehler: 68 Kilometerstand: 164708 km Datum: 2016.01.04 Zeit: 19:52:11 13701424 - Funktionseinschraenkung wegen fehlender Botschaft U1111 00 [009] - - bestaetigt - geprueft seit letzter Loeschung Umgebungsbedingungen: Fehlerstatus: 00000001 Fehlerprioritaet: 6 Fehlerhaeufigkeit: 1 Verlernzaehler: 68 Kilometerstand: 164708 km Datum: 2016.01.04 Zeit: 19:52:10 Mehrfaches Anlernen der Klappen/Grundeinstellung mit VCDS bzw. ueber das KBT (Taste fuer Mitte + A/C) hat nicht geholfen, obwohl man waehrend des Anlernens merkt, dass sich links der Luftstrom veraendert und zwischenduch auch richtig warme Luft kommt. Der Fehler bleibt allerdings und nach dem Anlernen kommt links sofort wieder kalte Luft. Sellmotor V158 defekt oder das KBT?;1
Antwort an mich selbst: der Austausch des V158 scheint den Fehler dauerhaft behoben zu haben.;1
Hattest du die gleichen Probleme ? Also links warm und rechts kalt ? Bei mir kommt links kalt wenn ich es auf kalte Stelle, das heisst doch der Motor funktioniert ? :-);1
Ich hatte Aussetzer links, soll heissen: links kam unabhaengig von der eingestellten Temperatur ueberwiegend kalte Luft. Nur manchmal kam fuer 1-2 Minuten ploetzlich warme Luft, dann sofort wieder kalt. Rechts hat die Heizung normal funktioniert. Im Fehlerspeicher wurde der o.a. Fehler abgelegt. Beim Anlernen der Klappen hat sich der Motor zwar bewegt (Wechsel zwischen kalter und warmer Luft), aber offenbar kam keine plausible Rueckmeldung fuer die Klappenstellung. Ich habe den ausgebauten Motor mal zerlegt und es scheint, dass das Poti nicht mehr sauber funktioniert.;1
Hm, ok. Hab meinen ausgetauscht, gegen einen gebrauchten. Der Motor hat auch funktioniert, irgendwo davor kommt schon kalte Luft, werde mich, wenn mein Endoskop ankommt direkt daransetzen und gucken ob ich was finde. Laut vcds ist alles in Ordnung :-);1
Also wurden bei allen das Problem nachdem Der Stellmotor gewechselt wurde behoben? Bei mir bleibt es weiterhin kalt. Bin letztenendes dann mit einen Endoscope rein und siehe da.... Die Stellmotoren bewegen sich. hm... Weiter... Hab dann mir Schaltplaene von Autodata gedruckt. Mir gab eine Bildungsstaette den Tipp ich solle die Widerstaende direkt am Klimabedienteil messen, sprich stecker ab, Pins suchen... Auto stand 13std in Werkstatt. Mannausstroemer links... 26K Ohm Fussausstroemer Links 26K Ohm und Rechts genau der selbe Wert... Nur Mannausstoemer rechts hatte 27K Ohm... Damit der Verdacht auf einen Kabelbruch nicht entsteht habe ich Spannung drauf gelegt. Dieser Test war i.O. keine Spannung. Deshalb wechsel ich auf Verdacht diesen. Habe mir einen bzw 2 gebrauchte gekauft. Hoffentlich kommen diese morgen. Mal schauen wie es dann wird... Sonst muss das Klimabedienteil gecheckt bzw ersetzt werden. Wer die Gleichen oder aehnlichen Probleme hat die Schaltplaene habe ich noch. MfG;1
Also ich habe nur den Stellmotor v159 gewechselt, und es hat keinen Erfolg gebracht. Ich vermute eher nach einer Klappe die sich nicht mehr bewegt. Laut vcds ist ja alles in Ordnung -.- . Mit meinem Endoskop bin ich nicht weiter gekommen. Ich weiss nur dank vcds, das v70 sporadisch nicht funktioniert. Das ist der Motor fuer die zentrale klappe, kann mir jemand sagen was genau die Klappe steuert ? Kalt und warm ? Danke fuer eure Hilfe Komme ich an den v70 ohne Ausbau des a Brett dran ?;1
ich hab jetzt nochmal die Aufzeichnungen raugeholt... Darauf befindet sich kein V70. sowie auch die Stellmotoren V159 nicht. sie stehen dort drauf mit ihrer Belegung. Du meintest dass es ein Stellm. fuer eine zent. Klappe sei... Ich habe hier einen M127 Klimaanlagen-/Heizungs-Mittelduesen- Mischluftklappenmotor. Vielleicht ist es der?;1
Da sind die Motoren eingezeichnet V70. Den wuerde ich gern noch auswechseln, weiss jemand wo ich den finde und ob ich das A-Brett ausbauen muss? Danke fuer die Antworten;1
MarkLick Hast du schon was neues? Habe den Sensor gewechselt und kein Resultat. Beifahrerseite bleibt kalt...;1
Leider nein, werde wahrscheinlich nochmal den mittelausstroemer ausbauen.( nur geclippst) und gucken ob einen der Linken Motoren der v70 ist. Und werde somit direkt auch feststellen ob die sich bewegt. Danach werd ich weiter sehen.;1
MarkLick ? was neues? Heute kommt ein kumpel mit seinen 5er golf und wir tauschen mal das klimabedienteil aus. mal schauen was es wird :/;1
Und was gibt's neue Erkenntnisse?;1
Neuste Erkenntnisse: Klappe Funktionier und schlaegt auch an beide endanschlaege... - Vermutung Waermetauscher oder... - was wahrscheinlicher Waere.... Die Klimaanlage laeuft mit, da 2 Zonen Klima... Hab auch schon econ angestellt, trotzdem immernoch kalt... Von meinen Kumpel das Klimabt. haben wir dran gesteckt aber war nichts also es hat nicht reagiert bzw ueberhaupt geleuchtet... Also haben wir meins in seinen 5er golf gemacht und siehe da es Funktionierte... Also vermutung dass irgendwo noch ein Klimaschalter sitzt... MfG.;1
Das die Klima mitlaeuft habe ich auch festgestellt. Wenn ich auf den beiden Seite hi einstelle und die Lueftung auf volle Stufe stelle. Faehrt vorne am Motor der Luefter auf volle pulle, bzw die Klima.;1
So neues UPDATE..... Heute war mein passat beim . Ich habe ihnen soweit alles erklaert.... Heute bekam ich den anruf... sie konnten nichts feststellen... Haben mich dann gefragt ob sie das A-brett rausnehmen sollen, aber als ich den preis hoerte wollte ich es lieber lassen... Trotz allem hat es mich 140ó gekostet. naja wenigstens war danach meine batterie geladen und das auto ein bisschen sauber von aussen... :/ Weiss nicht was ich noch tun soll...;1
Laeuft bei uns, bin auch kein Schritt weiter, werde mich, wenn es waermer ist und ich Urlaub habe, nach dem v70 umgucken... Mehr weiss ich auch nicht;1
Temperaturen Sensoren mal beobachten.;1
Wo find ich die ? Bzw wie soll ich die beobachten ?;1
War nicht hier in den Thema ein Foto von den Sensoren drin? Wenn nicht stelle ich es noch einmal rein... Mein Auto war bei VW. Alles durch geprueft. Alle funktionen sind i.O. aber er heizt nicht. Wollten das A-Brett raus reissen... 8-10std arbeit... sie wollten 880-1500ó dafuer haben. Als ich den Preis hoerte dachte ich, ich klapp weg... Naja sie sollten dann alles wieder zusammen bauen. Hat mich trotzdem was an die 130ó gekostet. Allein 26ó fuer die Grundeinstellung(anschlaege anlernen von den Stellmotoren) das sind 2tasten die man drueckt.. keine 2sek. das auto macht alles allein. und das Kostet 26ó.... Werde morgen mal schauen was ich fuer ein Geblaesekasten drin habe und einen neuen/gebrauchten Geblaesekasten bestellen. MfG.;1
Wieso neuen geblaesekasten ?;1
"bluemchen96: In Deiner Signatur steht, dass Du VCDS besitzt. Hast Du es auch schon einmal benutzt? Statt mit dem Multimeter den Widerstand von Sensoren zu messen oder das Auto zu zerlegen, solltest Du besser mit Deinem VCDS die erweiterten Messwerte der Climatronic auslesen und so feststellen, welche Infos die Climatronic von den Sensoren bekommt. Falls naemlich bspw der G263 defekt ist und damit staendig 30 Grad signalisiert, sagt das Steuergeraet ""Ok, es ist heiss genug im der Kiste."" und stellt das Heizen ein, selbst wenn es tatsaechlich friert im Wagen und die Klimaanlage ansonsten voellig intakt ist. Erweiterte Messwerte Block 006, welche Werte stehen da drin?";1
Hallo zusammen, nachdem ich mich den Sommer ueber nicht wirklich um die Heizungsproblematik gekuemmert habe (wobei zu bemerken ist dass die Kuehlung der Klimaanlage auf beiden Seiten auch bei extremer Hitze funktioniert) war nun vor einigen Wochen endlich der Stellmotor fuer die Temperaturklappe rechts (V159) dran. Habe mir die neue Version (Teilenr. endet mit R) gebraucht gekauft und eingebaut. Das Klackern des defekten Stellmotors ist nun verschwunden, Anlernen klappte problemlos. Wirklich testen konnte ich das Ganze leider erst jetzt bei einigermassen kalten Temperaturen, sobald es draussen waermer als ca. 15ÁC ist kann ich kaum einen Unterschied feststellen was die Heizleistung links/rechts betrifft. Und siehe da: war wohl nix ... Beifahrerseite immernoch kalt, auch links kommt nicht wirklich heisse Luft raus, warm ist sie zwar aber ich habe den Eindruck es muesste mehr rauskommen (trotz der generell eher maessigen Heizleistung des B6). Das Interessante ist: Wenn ich nur die Ausstroemer im Armaturenbrett aktiviere (die mit den verstellbaren Lamellen) und die linken Ausstroemer per Drehrad verschliesse wird die Luft rechts etwas waermer. Nicht so warm wie links aber spuerbar waermer als vorher. oeffne ich die linken Ausstroemer wieder ist alles wie vorher, links warm aber nicht heiss, rechts kalt. Was noch dazukommt: bei Drehzahlen oberhalb von ca. 1900-2000U/min war bisher oft ein seltsames Gluckern aus dem Armaturenbrett zu hoeren (aehnlich wie ein Kuehlschrank oder das oel in einer manuellen Hydraulikpresse). Das Geraeusch war - soweit ich das feststellen konnte - nur drehzahlabhaengig, also keine Veraenderung durch Ein- oder Ausschalten der Climatronic, Auffuellen des Kuehlmittels der Klimaanlage oder Wechsel des V159 Stellmotors (ich vermutete Kondenswasser das durch die defekte V159 Klappe nicht ablaufen konnte oder aehnliches). Nachdem ich gestern wegen eines Lecks im Motorkuehler den Kuehlkreislauf entlueftet habe ist das Gluckern so gut wie verschwunden. Ich war also guter Dinge dass evtl. eine Luftblase im Waermetauscher das Problem gewwesen sein koennte ... war es aber nicht Heizleistung rechts weiterhin gleich 0. Heute habe ich mich dann mal ins - warmgefahrene - Auto gesetzt und ein Video mit allen Positionen der Climatronic Diagnosefunktion gemacht, mit der Hoffnung dass hier evtl. jemand einen unplausiblen Wert erkennt bzw. irgendwie einen Hinweis geben kann. Ich vermute eigentlich inzwischen den Waermetauscher, habe in irgendeinem anderen Thread mal gelesen dass jemand schonmal das Problem hatte dass das Teil zu war, allerdings nur im hinteren Bereich, der wohl fuer die Beifahrerseite zustaendig ist. Da ein Waermetauscher aber - zumindest im Vergleich zu den Stellmotoren oder Sensoren - relativ teuer ist und ich mir unnoetige Kosten und Fummelei ersparen will (und muss) moechte ich zunaechst alle anderen Fehler ausschliessen. Mir erscheinen die Werte der Temperaturfuehler als durchaus plausibel, rechts wird kaelter angezeigt als links und die Aussentemperatur stimmt auch einigermassen. Was ich morgen noch testen werde: Was passiert wenn ich die Heizung vorher auf kalt stelle (im Video stand sie auf 28ÁC oder so), wird dann links auch kalt angezeigt (jemand schrieb mal dass ein defekter Sensor links dazu fuehren koennte dass rechts gekuehlt wird wenn das Steuergeraet annimmt es sei bereits zu warm im Auto). Habe leider vorhin vergessen mal meinen OBD-Dongle einzustecken und die Fehler auszulesen, ich glaube aber die Werte fuer die Sensoren und Klappen bzw. Stellmotoren sind sowieso nur per VCDS lesbar oder? Falls irgendjemand irgendeinen Rat weiss oder mir zumindest (evtl. aufgrund des Videos) bestaetigen kann dass es der Waermetauscher ist waere ich wirklich seeeeeeehr dankbar! Hier noch der Link zum Video: https://www.youtube.com/watch?v=xwwllMpOhMY MfG, cptkaoz;1
"Aaalso, nachdem ich mir mein Video nochmal in Ruhe angesehen und auch die Daten aus meinen vorherigen Posts verglichen habe faellt mir folgendes auf: Der Messwert bei 4-2 (laut meiner Klimacode-Liste muesste das ""Temperature Intake"" sein) steht immer bei 63,5ÁC, das kann ja eigentlich nicht stimmen und wuerde auf einen defekten Sensor schliessen lassen oder? Wenn ja, welcher Sensor waere das dann (G89?) und wo ist er verbaut? Wenn es allerdings der Sensor ist, warum kommt dann nur links warme Luft an und rechts nicht? Kuehlen klappt im Sommer uebrigens auch bei hohen Aussentemperaturen problemlos, auf beiden Seiten! Dieses Auto macht mich noch wahnsinnig MfG, cptkaoz";1
"Hier nochmal ein letzter verzweifelter Versuch, falls irgendjemand Ahnung hat, bitte melden! Es ist verdammt kalt morgens im Passat ohne vernuenftige Heizung! Habe nochmal alles durchgecheckt mit der Climatronic Eigendiagnose und bei 4-2 wird immer 63,5ÁC angezeigt (siehe auch das Video 2 Posts weiter oben). Die anderen Werte sehen relativ normal aus soweit ich das beurteilen kann bzw. geben das wieder was auch an den Duesen bzw. im Innenraum ankommt. Welcher Sensor ist das also bei 4-2? Laut meiner Liste fuer die Codes der Climatronic (siehe PDF im Anhang) ist der Block 4 fuer ""External Temperature"" und 4-2 steht fuer ""Temperature Intake"". In letzter Zeit hoere ich ab und zu ein Klackern des (wahrscheinlich) linken Stellmotors V158 oder irgendwas in der Richtung, koennte auch weiter hinten sein. Koennte es also sein dass gar nicht der V159 defekt war (obwohl der Wechsel akustisch schon was gebracht hat meiner Meinung nach), sondern ein anderer Stellmotor plus der Sensor, die Climatronic also eigentlich korrekt arbeitet und versucht zu kuehlen wo sie kann (naemlich rechts), wobei der linke Stellmotor irgendwo haengenbleibt und noch die lauwarme Luft durchlaesst? In den letzten Tagen habe ich ausserdem bemerkt dass der linke Ausstroemer der beiden mittleren Ausstroemer im Armaturenbrett sporadisch auch nur noch kalte Luft rausblaest, vorher war der eigentlich immer warm, nur der rechte der beiden mittleren und der ganz rechte (die komplette rechte Seite also) waren kalt. Koennte das darauf hindeuten dass die mittlere linke Klappe (vom V158) sich sporadisch doch mal oeffnet und dann kuehlt wie sie laut (defektem) Sensor eigentlich auch sollte? Ihr merkt, ich bin langsam am verzweifeln Es muss doch moeglich sein mit den genannten Daten herauszufinden was da los ist, oder? Mir wuerde schon der Einbauort des Sensors reichen, evtl. kann ich ja durch Abstecken herausfinden ob er den Fehler verursacht o.ae. ... MfG, ein fuer jeden Hinweis mehr als dankbarer, morgens frierend und fluchend zur Arbeit fahrender cptkaoz";1
Ich denke du solltest mal den Fehlerspeicher komplett Auslesen lassen und dann weiter machen. So sehe ich da wenig Erfolgschancen. Du kannst leider nur mit wenigen Diagnosegeraeten in die mwb rein.;1
Habe ich auch schon (mehrmals) im zweiten Thread dazu geschrieben. Aber solange jemand auf die Beitraege reagiert, wird er das nicht machen. VCDS dran und gut. Dann kann auch gleich noch der Zuheizer kontrolliert werden. Der wird naemlich vermutlich auch schon die Arbeit (teilweise) eingestellt haben. Brain;1
wk205 habe jetzt in den letzten Wochen wieder das selbe Phaenomen. Beifahrerseite kalt und Fahrerseite wird auch kaum richtig warm. Im Anhang die mwb. Fuer Loesungen habe ich gern meine Ohren offen Mit freundlichen Gruessen bluemchen.;1
Laut MWB 006 hast Du 26 Grad in der Kiste.;1
Und die standheizung laeuft auch geht der motor temperatur zeiger auf 90 grad?;1
wk205 Hinter der Schalttafel waren es auch 26ÁC, habe mal den Sensor fuer den Seitlichen Mannausstroemer raus genommen. In der Karre sass ich mit Pullover und Holzfaellerjacke. (at)ibo43 Standheizung lief, weil ich in meiner Garage den Motor nicht an machen wollt, was ich aber letztenendes doch tat. Motortemp. ging auf knapp 90ÁC. Hab heute gemerkt, dass wenn ich stehe und die Lueftung auf mittlerer Stufe habe, die Motor temp. sinkt obwohl es im Innenraum nicht wirklich warm wird. Aussentemp. 1-2C;1
Stellglieddagnose Klappen hast Du gemacht? Waermetauscher ist ok?;1
